timestamp, frame, x, y, z, qx, qy, qz, qw
1738502091.016249, 011314, -398.59222, 2.8568413, 15.976731, 0.7252441, -0.67865604, -0.030406656, 0.11190334
1738502091.0329242, 011315, -398.59824, 2.8602278, 15.9573145, 0.72818756, -0.6759952, -0.025438782, 0.11011913
1738502091.049599, 011316, -398.604, 2.8650048, 15.938548, 0.7303938, -0.6738531, -0.021086833, 0.10955426
1738502091.066274, 011317, -398.6094, 2.8707197, 15.920748, 0.7319852, -0.6721653, -0.01970446, 0.10955932
1738502091.166324, 011318, -398.63123, 2.8989024, 15.827029, 0.7380534, -0.6694165, -0.03554374, 0.07678045
1738502091.1829987, 011319, -398.63342, 2.9010031, 15.811278, 0.73649424, -0.6713025, -0.03562402, 0.075233854
1738502091.199674, 011320, -398.63538, 2.9022834, 15.795251, 0.7345644, -0.67361844, -0.033860233, 0.07420756
1738502091.2163486, 011321, -398.63623, 2.9027443, 15.779785, 0.7323488, -0.67632234, -0.03003938, 0.07315029
1738502091.3163984, 011322, -398.64444, 2.894587, 15.677345, 0.71684575, -0.6929079, 0.0019311913, 0.07750438
1738502091.3330736, 011323, -398.6462, 2.8918602, 15.659903, 0.7160921, -0.693576, 0.005788478, 0.0782998
1738502091.3497486, 011324, -398.6485, 2.8886826, 15.64216, 0.71607107, -0.6935005, 0.009297857, 0.07882064
1738502091.3664236, 011325, -398.65106, 2.8852172, 15.624176, 0.71652126, -0.6929666, 0.012619837, 0.07896371
1738502091.4831483, 011326, -398.66718, 2.8602693, 15.497101, 0.71173114, -0.69788224, 0.01529836, 0.07851796
1738502091.4998236, 011327, -398.66965, 2.8571196, 15.478324, 0.7109899, -0.6987607, 0.013583961, 0.07773167
1738502091.5164983, 011328, -398.67334, 2.8549166, 15.460925, 0.7106029, -0.6993622, 0.011412771, 0.076196164
1738502091.5331736, 011329, -398.6762, 2.8527114, 15.442573, 0.7100543, -0.70016223, 0.008678712, 0.07429962
1738502091.6332233, 011330, -398.69458, 2.8503892, 15.328048, 0.7005779, -0.70865786, -0.022131192, 0.08065195
1738502091.6498983, 011331, -398.69968, 2.8530421, 15.307877, 0.7015468, -0.7075607, -0.024121128, 0.08128967
1738502091.6665733, 011332, -398.705, 2.8566718, 15.287566, 0.70331264, -0.70585036, -0.022960804, 0.081236556
1738502091.6832483, 011333, -398.71002, 2.8610935, 15.26761, 0.70480686, -0.70441, -0.02072152, 0.081390485
1738502091.783298, 011334, -398.73563, 2.881586, 15.1581, 0.7004025, -0.7045729, -0.048560683, 0.10322314
1738502091.799973, 011335, -398.743, 2.8831851, 15.13953, 0.7035067, -0.7015338, -0.046850525, 0.10360352
1738502091.816648, 011336, -398.7491, 2.8841987, 15.121728, 0.7061173, -0.69880575, -0.046650477, 0.10436735
1738502091.833323, 011337, -398.75458, 2.8847125, 15.104418, 0.70788795, -0.6967274, -0.047136262, 0.10603599
1738502091.9500477, 011338, -398.78763, 2.8756025, 14.989109, 0.70790637, -0.6915725, -0.051009268, 0.13414218
1738502091.966723, 011339, -398.79306, 2.872581, 14.972516, 0.7093425, -0.6897063, -0.0495254, 0.1366951
1738502091.9833977, 011340, -398.7988, 2.869302, 14.955651, 0.7107016, -0.68792087, -0.04770981, 0.13925475
1738502092.000073, 011341, -398.80673, 2.8664975, 14.937027, 0.7118348, -0.6862786, -0.045730896, 0.14220311
1738502092.1167977, 011342, -398.8549, 2.8436906, 14.812328, 0.71166945, -0.6844422, -0.04083119, 0.15296476
1738502092.1334727, 011343, -398.863, 2.8412828, 14.794008, 0.71183896, -0.6846046, -0.041545548, 0.15124768
1738502092.1501477, 011344, -398.87054, 2.8390498, 14.776314, 0.7120272, -0.6848024, -0.04233549, 0.14923339
1738502092.1668227, 011345, -398.87784, 2.837095, 14.758818, 0.71227163, -0.6849844, -0.042995486, 0.14702679
1738502092.2668726, 011346, -398.9207, 2.8329446, 14.652393, 0.714734, -0.684396, -0.049795274, 0.13519523
