timestamp, frame, x, y, z, qx, qy, qz, qw
1735478068.809036, 000173, -0.73979914, 0.24188615, 1.0192395, -0.27855697, 0.1571381, 0.6481991, -0.6910511
1735478068.8924146, 000174, -0.79609543, 0.25966448, 1.0904287, -0.2960294, 0.1976769, 0.64511544, -0.67610395
1735478068.90909, 000175, -0.8077155, 0.2623098, 1.1033674, -0.29946437, 0.20617434, 0.64371043, -0.67338705
1735478068.9257658, 000176, -0.8191312, 0.26560056, 1.1154066, -0.30098337, 0.2150995, 0.64294183, -0.67064685
1735478068.9424412, 000177, -0.83051276, 0.26894268, 1.1270695, -0.30089885, 0.22298574, 0.6428991, -0.6681452
1735478069.009144, 000178, -0.876989, 0.27809843, 1.1716653, -0.30275658, 0.24050567, 0.64185244, -0.6622092
1735478069.0258198, 000179, -0.8888427, 0.27922112, 1.1830314, -0.30681372, 0.2431268, 0.6404467, -0.66074413
1735478069.0424953, 000180, -0.90113837, 0.279706, 1.1946629, -0.3129952, 0.24515109, 0.6375518, -0.6598961
1735478069.0591712, 000181, -0.9138542, 0.27952585, 1.2065121, -0.31889996, 0.24620652, 0.63438463, -0.6597283
1735478069.1258738, 000182, -0.964178, 0.2731043, 1.2475128, -0.3279177, 0.2378776, 0.6248909, -0.66737974
1735478069.1425493, 000183, -0.97810537, 0.27010357, 1.2601163, -0.32944265, 0.23504221, 0.6235459, -0.66888964
1735478069.159225, 000184, -0.9921414, 0.26674974, 1.2729992, -0.33019644, 0.2325434, 0.6227417, -0.6701394
1735478069.1759005, 000185, -1.0062164, 0.26320335, 1.2861264, -0.3296717, 0.22991298, 0.62319565, -0.67088294
1735478069.2426033, 000186, -1.05974, 0.24983314, 1.334209, -0.33362648, 0.21787609, 0.62683874, -0.6695496
1735478069.259279, 000187, -1.0746673, 0.24622822, 1.3480331, -0.33371487, 0.21543886, 0.62786657, -0.66933113
1735478069.2759545, 000188, -1.089677, 0.24298345, 1.3618752, -0.33171293, 0.21260121, 0.6299425, -0.66928303
1735478069.2926304, 000189, -1.1032495, 0.24109387, 1.3743881, -0.32978538, 0.2091654, 0.6316119, -0.6697447
1735478069.342657, 000190, -1.1477317, 0.23660722, 1.4137448, -0.33218095, 0.20576294, 0.6316594, -0.66957
1735478069.3593328, 000191, -1.1622176, 0.2363865, 1.4260037, -0.32860684, 0.20691703, 0.6326193, -0.67007154
1735478069.3760083, 000192, -1.1764028, 0.23687375, 1.4377244, -0.32264197, 0.20895217, 0.6338732, -0.6711528
