timestamp, frame, x, y, z, qx, qy, qz, qw
1738232839.3124125, 004793, -109.20845, 1.8121846, 16.038391, 0.6454684, -0.5833459, -0.25784385, 0.42023158
1738232839.4291365, 004794, -109.31264, 1.8063405, 15.993582, 0.65481395, -0.561677, -0.2663238, 0.42989448
1738232839.4458115, 004795, -109.32754, 1.8051013, 15.98752, 0.6559099, -0.55950046, -0.2671693, 0.43053675
1738232839.4624863, 004796, -109.34288, 1.8032725, 15.980759, 0.65639937, -0.5578521, -0.26778096, 0.43154874
1738232839.4791613, 004797, -109.35851, 1.8011917, 15.973622, 0.65650237, -0.55664295, -0.2677847, 0.43294874
1738232839.5792108, 004798, -109.4551, 1.7897955, 15.930743, 0.65615124, -0.5573509, -0.26636836, 0.43344367
1738232839.5958853, 004799, -109.4723, 1.788151, 15.923213, 0.6563474, -0.5578378, -0.26599792, 0.43274745
1738232839.6125605, 004800, -109.48979, 1.7867625, 15.915545, 0.6570178, -0.55833656, -0.26481515, 0.4318111
1738232839.6292353, 004801, -109.50745, 1.7857852, 15.907856, 0.65771574, -0.5589994, -0.2638745, 0.43046468
1738232839.7126098, 004802, -109.599525, 1.7902086, 15.869741, 0.661669, -0.55932605, -0.26371312, 0.42403293
1738232839.7292845, 004803, -109.61787, 1.7938449, 15.862083, 0.66370237, -0.55925864, -0.26335108, 0.42115933
1738232839.7459595, 004804, -109.63676, 1.7984005, 15.85424, 0.6657733, -0.55953497, -0.26217243, 0.41824892
1738232839.762634, 004805, -109.65479, 1.8034778, 15.845957, 0.66691124, -0.56025624, -0.25996143, 0.41684812
1738232839.8626835, 004806, -109.74852, 1.8350235, 15.796691, 0.6695674, -0.5685236, -0.2507189, 0.40694037
1738232839.8793585, 004807, -109.76205, 1.8395181, 15.789355, 0.6710289, -0.5706575, -0.24955437, 0.40223485
1738232839.8960333, 004808, -109.774994, 1.8437054, 15.782102, 0.6716942, -0.57303506, -0.24858433, 0.39832592
1738232839.9127083, 004809, -109.78746, 1.8475573, 15.774944, 0.671503, -0.57530636, -0.24831416, 0.39553314
1738232840.0127575, 004810, -109.85878, 1.8620806, 15.728779, 0.6666643, -0.5881658, -0.24366806, 0.3876152
1738232840.0294323, 004811, -109.86942, 1.8631753, 15.721152, 0.6664372, -0.58951914, -0.24170303, 0.38717988
1738232840.0461073, 004812, -109.881325, 1.863536, 15.713512, 0.66614777, -0.59045625, -0.24026401, 0.38714573
