timestamp, frame, x, y, z, qx, qy, qz, qw
1733835435.1020694, 008776, -280.30112, 5.06883, 45.371693, -0.31429598, 0.17242381, 0.6363905, -0.68300456
1733835435.1187444, 008777, -280.31696, 5.0711694, 45.38985, -0.31191367, 0.17214443, 0.63547885, -0.68501306
1733835435.1354194, 008778, -280.33224, 5.072267, 45.407146, -0.31231487, 0.17158443, 0.6343894, -0.6859799
1733835435.2187948, 008779, -280.41766, 5.0619154, 45.502693, -0.31478375, 0.17321163, 0.6278168, -0.6904745
1733835435.2354698, 008780, -280.4357, 5.057336, 45.522068, -0.31119078, 0.1731444, 0.62768126, -0.692241
1733835435.2521448, 008781, -280.4541, 5.0522733, 45.542053, -0.30805323, 0.17295833, 0.6282987, -0.69313025
1733835435.2688198, 008782, -280.47318, 5.0469522, 45.563274, -0.30596113, 0.17312512, 0.6294791, -0.69294417
1733835435.3855455, 008783, -280.61578, 5.025767, 45.719173, -0.29423073, 0.19464397, 0.64336807, -0.67942595
1733835435.4022205, 008784, -280.63812, 5.0258574, 45.741158, -0.29641095, 0.19671369, 0.63884807, -0.68214184
1733835435.4188957, 008785, -280.66034, 5.0267572, 45.76274, -0.28933582, 0.19415672, 0.6356558, -0.68886113
1733835435.4355705, 008786, -280.68283, 5.0282807, 45.785065, -0.27546814, 0.18837161, 0.6344802, -0.69718605
1733835435.518946, 008787, -280.7851, 5.0459805, 45.90351, -0.27302772, 0.1794813, 0.62542534, -0.7085799
1733835435.535621, 008788, -280.8028, 5.050479, 45.92922, -0.2732454, 0.17505336, 0.62448084, -0.71043444
1733835435.5522962, 008789, -280.82037, 5.0547485, 45.95436, -0.27177212, 0.16770913, 0.62443924, -0.71280384
1733835435.5689712, 008790, -280.83755, 5.0588703, 45.979565, -0.2727304, 0.16054973, 0.62420034, -0.714294
1733835435.6856966, 008791, -280.95215, 5.0736685, 46.15634, -0.2972743, 0.14164707, 0.6215607, -0.7107929
1733835435.7023716, 008792, -280.96777, 5.0719376, 46.18105, -0.29435447, 0.13973947, 0.6253449, -0.7090643
1733835435.7190468, 008793, -280.9831, 5.0693297, 46.20588, -0.29142126, 0.13939334, 0.6305836, -0.70569646
1733835435.7357218, 008794, -280.9974, 5.0669465, 46.231155, -0.28864306, 0.14027765, 0.6364947, -0.701343
1733835435.8357723, 008795, -281.09354, 5.0427523, 46.38919, -0.27705222, 0.13910878, 0.6568486, -0.6873433
1733835435.8524473, 008796, -281.10956, 5.0398355, 46.416206, -0.27629203, 0.13957258, 0.6602072, -0.68433094
1733835435.8691223, 008797, -281.12564, 5.0375843, 46.44289, -0.27598798, 0.1417674, 0.662842, -0.6814495
1733835435.8857975, 008798, -281.14197, 5.036059, 46.469326, -0.27522427, 0.14511625, 0.6641777, -0.67975074
