timestamp, frame, x, y, z, qx, qy, qz, qw
1738748955.8287458, 003117, -86.7931, -0.57952785, -49.948124, 0.64317226, -0.5372913, -0.33343706, 0.43181857
1738748955.928794, 003118, -86.907585, -0.58756816, -50.001827, 0.6418657, -0.54348385, -0.33403918, 0.42550153
1738748955.9454687, 003119, -86.92752, -0.5857686, -50.010735, 0.6439145, -0.54373074, -0.33371904, 0.42232993
1738748955.9621432, 003120, -86.94758, -0.5830176, -50.019814, 0.6469529, -0.54399943, -0.33282176, 0.41802663
1738748955.978818, 003121, -86.96767, -0.58039165, -50.028255, 0.6507504, -0.54444635, -0.3312008, 0.41280505
1738748956.0621915, 003122, -87.07065, -0.5508402, -50.084377, 0.66444975, -0.54098314, -0.31534076, 0.4079264
1738748956.078866, 003123, -87.08919, -0.5437661, -50.095722, 0.6645918, -0.54336363, -0.31389496, 0.4056398
1738748956.0955408, 003124, -87.10671, -0.5363781, -50.10647, 0.6643965, -0.54818916, -0.3126796, 0.40037158
1738748956.1122153, 003125, -87.12372, -0.52894664, -50.11716, 0.6635225, -0.55373675, -0.31131864, 0.39521432
1738748956.2122633, 003126, -87.64314, -0.49103904, -49.44903, 0.6517393, -0.5690691, -0.30787584, 0.3957381
1738748956.2289383, 003127, -87.6602, -0.48647842, -49.459446, 0.6532869, -0.5684515, -0.30530313, 0.3960671
1738748956.2456129, 003128, -87.677185, -0.48268458, -49.469753, 0.65529025, -0.56741273, -0.3022377, 0.3965978
1738748956.2622876, 003129, -87.69409, -0.4797832, -49.480133, 0.65720445, -0.5663618, -0.29902843, 0.39736456
1738748956.3623357, 003130, -87.789925, -0.48077425, -49.546246, 0.65789336, -0.5729313, -0.2807582, 0.400126
1738748956.3790102, 003131, -87.80329, -0.48245922, -49.55696, 0.6566488, -0.57519644, -0.2785419, 0.40046957
1738748956.3956852, 003132, -87.81831, -0.4848809, -49.568314, 0.65548825, -0.57723176, -0.27658758, 0.40079674
1738748956.4123597, 003133, -87.83443, -0.4877223, -49.580032, 0.6545204, -0.5792881, -0.2748343, 0.40061757
1738748956.5290825, 003134, -87.951225, -0.50066483, -49.663345, 0.64874434, -0.5903612, -0.275926, 0.39302585
1738748956.545757, 003135, -87.969406, -0.4997871, -49.676037, 0.65043664, -0.5897091, -0.2750734, 0.3918035
1738748956.562432, 003136, -87.98779, -0.49803638, -49.689262, 0.65168226, -0.5890457, -0.27433935, 0.39124572
1738748956.5791063, 003137, -88.00472, -0.49553922, -49.7017, 0.6513016, -0.5887646, -0.27440295, 0.392257
1738748956.6624799, 003138, -88.09688, -0.4664021, -49.768356, 0.65336627, -0.5772986, -0.2720612, 0.40721184
1738748956.6791546, 003139, -88.11404, -0.45820734, -49.778885, 0.65599495, -0.57631356, -0.27237657, 0.4041587
1738748956.6958294, 003140, -88.1308, -0.4502012, -49.789204, 0.6563592, -0.5771572, -0.2753372, 0.40033937
1738748956.712504, 003141, -88.14747, -0.4425588, -49.79955, 0.6543459, -0.5784535, -0.28071755, 0.39802086
1738748956.8125522, 003142, -89.10936, -0.40568483, -48.302296, 0.64568806, -0.5617922, -0.30690148, 0.41627863
1738748956.829227, 003143, -89.1266, -0.40159744, -48.308876, 0.64661384, -0.55885077, -0.30818146, 0.41785243
1738748956.8459015, 003144, -89.14353, -0.39840984, -48.315586, 0.6468434, -0.5571127, -0.30930027, 0.41898972
1738748956.8625762, 003145, -89.1602, -0.396001, -48.322437, 0.64618313, -0.5566774, -0.31063938, 0.41959596
1738748956.9626245, 003146, -89.26429, -0.3918915, -48.365776, 0.63974756, -0.54795015, -0.32415402, 0.4305785
1738748956.979299, 003147, -89.2827, -0.39296538, -48.372913, 0.6418169, -0.54508287, -0.3250403, 0.4304702
1738748956.9959738, 003148, -89.3011, -0.39432245, -48.37985, 0.6434374, -0.5429533, -0.32627776, 0.4298056
1738748957.0126483, 003149, -89.31951, -0.3960016, -48.38678, 0.6440715, -0.5417862, -0.32779944, 0.42917013
1738748957.0960221, 003150, -89.412704, -0.40594485, -48.421844, 0.6418776, -0.54860336, -0.33270624, 0.41992164
1738748957.1126966, 003151, -89.43184, -0.40764555, -48.42906, 0.6384186, -0.552553, -0.33526555, 0.41797584
1738748957.1293714, 003152, -89.45078, -0.4086391, -48.43609, 0.6342234, -0.55687636, -0.33823672, 0.4162276
1738748957.1460457, 003153, -89.469925, -0.4088969, -48.44296, 0.63089925, -0.5606581, -0.34020695, 0.41459355
1738748957.2294197, 003154, -90.49412, -0.39604816, -46.72947, 0.6290921, -0.5691921, -0.34286574, 0.40336904
1738748957.2460942, 003155, -90.51467, -0.39106053, -46.73711, 0.62887496, -0.57075864, -0.34252122, 0.40178356
1738748957.262769, 003156, -90.53581, -0.38534597, -46.74527, 0.629463, -0.57071507, -0.34060016, 0.4025569
1738748957.2794435, 003157, -90.558304, -0.37992108, -46.75418, 0.6323961, -0.5693977, -0.33616158, 0.40355515
1738748957.362817, 003158, -90.6596, -0.34638745, -46.79342, 0.6454374, -0.57823414, -0.3160276, 0.38624123
1738748957.3794916, 003159, -90.67882, -0.3399471, -46.802174, 0.6426081, -0.58052236, -0.31637135, 0.3872438
1738748957.3961666, 003160, -90.69785, -0.33371258, -46.810963, 0.6402443, -0.58228827, -0.31608224, 0.38874114
1738748957.4128408, 003161, -90.71786, -0.32835922, -46.821663, 0.6392231, -0.5836268, -0.31518778, 0.38914043
1738748957.529564, 003162, -90.84378, -0.30429792, -46.88445, 0.63924026, -0.5902423, -0.3123811, 0.3813187
1738748957.5462387, 003163, -90.86107, -0.3046195, -46.89377, 0.6374944, -0.59261566, -0.31212544, 0.38076943
1738748957.5629134, 003164, -90.878494, -0.30581403, -46.90328, 0.6353394, -0.5947385, -0.31213146, 0.38105643
1738748957.579588, 003165, -91.77583, -0.30814427, -45.169296, 0.63029325, -0.5926542, -0.31834242, 0.38749132
1738748957.6629617, 003166, -91.86872, -0.32309127, -45.219383, 0.62553185, -0.59551054, -0.31840917, 0.39075905
1738748957.679636, 003167, -91.88902, -0.32596096, -45.231323, 0.6255283, -0.5961497, -0.3182819, 0.38989314
1738748957.696311, 003168, -91.90883, -0.32846564, -45.242573, 0.62533855, -0.59746516, -0.3176311, 0.3887127
1738748957.7129855, 003169, -91.9284, -0.33041093, -45.253666, 0.624386, -0.59933966, -0.31727067, 0.3876511
1738748957.8130336, 003170, -92.04879, -0.32256636, -45.324448, 0.61607164, -0.6052316, -0.3225055, 0.38747993
1738748957.8297086, 003171, -92.06895, -0.31790265, -45.336193, 0.61532885, -0.60572326, -0.32219908, 0.38814637
1738748957.846383, 003172, -92.08899, -0.3126038, -45.34768, 0.61301666, -0.6064265, -0.32305238, 0.3899932
1738748957.8630579, 003173, -92.10894, -0.3067744, -45.358696, 0.6097153, -0.60715044, -0.32582346, 0.39173302
1738748957.963106, 003174, -93.058815, -0.27013865, -43.703, 0.6086437, -0.5922016, -0.33928785, 0.40464035
1738748957.9797807, 003175, -93.07985, -0.26372603, -43.711124, 0.60815084, -0.5877724, -0.3415494, 0.40990254
1738748957.9964554, 003176, -93.10042, -0.25813904, -43.7189, 0.60817367, -0.5823307, -0.34427136, 0.41532272
1738748958.0131302, 003177, -93.12035, -0.25316054, -43.72604, 0.6097502, -0.57693154, -0.3460514, 0.41905037
1738748958.0965037, 003178, -93.21277, -0.23656698, -43.75737, 0.6194102, -0.56333256, -0.34841555, 0.42141896
1738748958.1131783, 003179, -93.23074, -0.23524739, -43.763683, 0.6167568, -0.5630901, -0.3515773, 0.4230059
1738748958.129853, 003180, -93.24883, -0.23466201, -43.770565, 0.61420083, -0.56275415, -0.35418594, 0.424991
1738748958.1465275, 003181, -93.26721, -0.23465888, -43.777542, 0.6126202, -0.5619581, -0.35597223, 0.42682943
1738748958.2465758, 003182, -93.38398, -0.2442019, -43.81627, 0.616538, -0.5508016, -0.3610852, 0.4314116
1738748958.2632506, 003183, -93.40396, -0.246544, -43.822628, 0.61756265, -0.5496607, -0.36154065, 0.4310197
1738748958.279925, 003184, -93.424194, -0.24875027, -43.82902, 0.6190585, -0.54868877, -0.3615269, 0.43012273
1738748958.2966, 003185, -93.44459, -0.25071064, -43.835506, 0.62018996, -0.54818857, -0.3615138, 0.42914018
1738748958.3966482, 003186, -94.329285, -0.25105104, -42.215843, 0.6161155, -0.5477352, -0.36913514, 0.42910013
1738748958.4133227, 003187, -94.35026, -0.247845, -42.221214, 0.6184465, -0.5489195, -0.3681038, 0.42510107
